"aX,aY,aZ,gX,gY,gZ"
"-0.129028,-0.469604,-0.801514,16.906738,8.666992,-22.338865"
"-0.118164,-0.588379,-0.908081,11.657714,15.869140,-27.770994"
"-0.105469,-0.609497,-0.965210,11.413573,11.596679,-18.798828"
"-0.109009,-0.497681,-0.956543,16.113281,0.610352,-11.047362"
"-0.121582,-0.415527,-0.900146,16.967773,-0.549316,-13.244628"
"-0.146606,-0.444092,-0.859375,12.207030,0.305176,-21.545408"
"-0.156616,-0.431274,-0.824585,10.314940,4.577637,-26.184080"
"-0.135010,-0.471924,-0.938599,6.958007,8.850098,-30.334471"
"-0.114380,-0.659302,-1.114136,5.310058,4.211426,-32.592773"
"-0.122070,-0.651123,-1.062744,20.568846,-15.747069,-16.052246"
"-0.146118,-0.466309,-0.867187,19.042969,-18.737793,-13.366698"
"-0.153320,-0.406860,-0.777588,13.244628,-12.084960,-17.700195"
"-0.152832,-0.381470,-0.893799,2.868652,3.967285,-28.869627"
"-0.113403,-0.566650,-1.101440,-11.413573,8.666992,-43.334957"
"-0.108154,-0.693604,-1.175293,-12.512206,-9.643555,-39.611816"
"-0.146240,-0.753418,-0.988403,2.990722,-33.630371,-16.784668"
"-0.185425,-0.558472,-0.778564,6.286621,-29.724119,-6.713867"
"-0.192261,-0.459106,-0.714966,2.929687,-20.263670,-10.437011"
"-0.120117,-0.511597,-0.904175,-5.004883,2.990722,-18.920898"
"-0.086426,-0.543701,-1.009033,-17.089844,-1.281738,-23.071287"
"-0.069458,-0.591187,-0.993774,-13.793944,-22.216795,-16.174316"
"-0.104492,-0.475830,-0.839966,-7.751464,-31.372068,-11.901855"
"-0.123535,-0.416870,-0.693359,-3.051758,-33.081055,-14.831542"
"-0.127930,-0.482544,-0.678101,-6.103515,-15.624999,-24.841307"
"-0.099609,-0.540039,-0.783936,-8.300781,-2.197266,-23.986814"
"-0.062744,-0.516357,-0.908813,-9.582520,-2.807617,-23.864744"
"-0.079956,-0.636108,-0.911743,-11.047362,-12.023925,-23.254393"
"-0.095825,-0.606323,-0.893311,-6.225585,-22.094725,-12.756347"
"-0.117065,-0.473511,-0.794312,-7.690429,-22.705076,-15.930175"
"-0.118652,-0.521484,-0.796875,-6.774902,-18.676758,-18.737793"
"-0.094971,-0.558716,-0.877441,-5.554199,-17.395020,-20.141600"
"-0.091431,-0.586304,-0.867065,-10.253905,-22.827147,-18.554687"
"-0.085083,-0.552002,-0.874390,-12.573241,-26.062010,-14.282226"
"-0.093750,-0.514282,-0.838501,-12.878417,-27.893064,-14.587401"
"-0.105225,-0.536865,-0.830688,-10.742187,-25.878904,-18.432617"
"-0.105713,-0.599243,-0.831543,-9.521484,-23.620604,-21.057127"
"-0.102539,-0.614502,-0.858765,-10.925292,-20.385740,-18.005371"
"-0.079712,-0.590820,-0.957520,-10.375976,-20.874022,-14.831542"
"-0.059448,-0.623535,-1.023193,-16.052246,-31.249998,-15.686034"
"-0.077881,-0.650879,-0.927490,-14.343261,-42.907711,-11.779784"
"-0.104492,-0.556519,-0.816772,-12.207030,-33.081055,-11.474608"
"-0.110352,-0.629150,-0.838867,-17.333984,-28.015135,-15.930175"
"-0.102661,-0.830688,-0.965454,-36.743164,-19.958496,-19.592285"
"-0.085693,-0.890381,-1.049316,-46.386715,-23.437498,-4.760742"
"-0.078125,-0.785522,-1.040771,-36.560059,-41.748043,11.657714"
"-0.077637,-0.708618,-0.925537,-31.738279,-45.288082,13.977050"
"-0.096680,-0.700073,-0.752808,-33.996582,-48.767086,10.803222"
"-0.099121,-0.786011,-0.695923,-49.377438,-36.804199,6.347656"
"-0.051270,-0.791260,-0.775269,-63.598629,-21.789549,14.282226"
"-0.002686,-0.743286,-0.866089,-73.059082,-22.766111,12.329101"
"-0.017944,-0.838867,-0.773804,-83.496086,-32.897949,9.033203"
"-0.022705,-0.823853,-0.689209,-71.594238,-39.245605,19.836426"
"-0.016235,-0.757324,-0.593018,-65.368652,-38.391113,23.376463"
"-0.012573,-0.767334,-0.513794,-65.368652,-38.391113,19.653320"
"0.005981,-0.805176,-0.422363,-74.951172,-35.034180,12.878417"
"0.029785,-0.799561,-0.460327,-83.251945,-21.057127,11.840819"
"0.060913,-0.794556,-0.550537,-85.266106,-19.836426,11.169433"
"0.058716,-0.854492,-0.469971,-84.838860,-24.658201,11.596679"
"0.061035,-0.830078,-0.391602,-78.186035,-21.972654,19.592285"
"0.067749,-0.798462,-0.372314,-69.030762,-14.770507,24.414061"
"0.074463,-0.710815,-0.314087,-64.453125,-10.742187,24.536131"
"0.108643,-0.663330,-0.350464,-65.429687,1.953125,16.174316"
"0.122437,-0.931763,-0.514648,-75.683594,8.361816,1.586914"
"0.115356,-1.025879,-0.518311,-61.096188,-4.028320,17.028809"
"0.108887,-0.889160,-0.392700,-50.903316,-9.399414,29.541014"
"0.130371,-0.769531,-0.315552,-44.921871,-8.422852,36.499023"
"0.134521,-0.758545,-0.307495,-45.410152,-1.159668,30.090330"
"0.146118,-0.743042,-0.289917,-40.161129,5.187988,23.193357"
"0.145386,-0.764038,-0.329956,-41.503902,6.164550,17.883301"
"0.133911,-0.973633,-0.309082,-47.668453,8.056641,11.169433"
"0.148560,-0.995483,-0.355591,-43.395992,14.404296,26.000975"
"0.187866,-0.842285,-0.430664,-33.203125,5.432128,35.339355"
"0.187134,-0.744873,-0.327393,-26.306150,-0.732422,34.362793"
"0.162842,-0.619141,-0.155273,-16.662598,-1.953125,26.428221"
"0.160645,-0.631470,-0.135620,-22.216795,14.831542,4.821777"
"0.157715,-0.917725,-0.314575,-28.625486,22.521971,-3.601074"
"0.168457,-1.075073,-0.406006,-23.437498,22.521971,6.347656"
"0.174927,-0.874023,-0.354492,-9.826660,13.671874,30.578611"
"0.193237,-0.790405,-0.348511,-3.173828,13.366698,34.240723"
"0.205566,-0.677734,-0.341919,1.098633,12.390136,31.066893"
"0.201660,-0.605469,-0.267700,8.483887,13.916015,17.517090"
"0.208008,-0.663818,-0.318115,2.502441,23.620604,-1.770019"
"0.223389,-0.923950,-0.483032,0.244141,23.010252,-5.310058"
"0.200928,-0.971191,-0.445068,4.638672,8.544922,8.972168"
"0.178223,-0.770752,-0.275635,13.061522,0.976562,25.268553"
"0.179199,-0.700928,-0.245728,21.423338,13.610839,21.911619"
"0.195679,-0.581787,-0.227295,22.277830,20.568846,15.441894"
"0.191040,-0.623657,-0.275146,16.479492,33.447266,-4.394531"
"0.189575,-0.713623,-0.338989,12.817382,40.222164,-16.540527"
"0.199951,-0.927979,-0.528931,18.188477,32.348633,-9.216309"
"0.165039,-0.973145,-0.530884,25.085447,21.057127,1.770019"
"0.132568,-0.708130,-0.328613,33.752441,6.347656,19.226074"
""
"-0.190430,-0.556763,-0.778442,20.385740,-5.004883,-13.977050"
"-0.168579,-0.433350,-0.776001,20.751951,-1.342773,-13.000487"
"-0.129395,-0.396240,-0.820557,11.047362,7.385253,-22.949217"
"-0.130615,-0.482666,-0.925659,-4.516602,10.742187,-35.888672"
"-0.147827,-0.542847,-0.965088,-1.098633,3.173828,-37.902832"
"-0.194092,-0.686890,-1.013428,3.662109,-1.953125,-34.362793"
"-0.206787,-0.653809,-0.971680,10.131835,-10.803222,-20.385740"
"-0.198975,-0.599365,-0.939209,7.080078,-13.854980,-13.122558"
"-0.172485,-0.516357,-0.841553,0.610352,-11.291503,-13.977050"
"-0.130615,-0.427856,-0.918945,-2.319336,-7.385253,-17.028809"
"-0.139771,-0.496338,-0.946411,-5.920410,-9.216309,-28.259275"
"-0.146362,-0.541260,-0.904785,-0.244141,-14.282226,-30.761717"
"-0.152100,-0.547852,-0.867065,4.089355,-14.892577,-28.991697"
"-0.171143,-0.580322,-0.851196,4.089355,-16.784668,-27.465818"
"-0.178101,-0.583618,-0.849854,-4.394531,-16.906738,-24.353025"
"-0.174683,-0.560181,-0.875366,-8.789063,-16.174316,-20.812986"
"-0.150879,-0.490112,-0.881836,-8.728027,-17.150879,-20.019531"
"-0.158569,-0.472656,-0.779663,-11.535644,-21.667479,-24.047850"
"-0.151123,-0.494507,-0.804077,-8.605957,-16.357422,-27.404783"
"-0.148193,-0.531860,-0.870361,-0.122070,-13.610839,-28.076170"
"-0.161499,-0.644775,-0.935425,6.530761,-20.568846,-21.850584"
"-0.176880,-0.671753,-0.943237,8.300781,-24.719236,-15.624999"
"-0.167236,-0.495117,-0.870728,11.352538,-32.592773,-4.089355"
"-0.157349,-0.499756,-0.834473,7.751464,-31.372068,-10.314940"
"-0.159912,-0.557983,-0.786987,-0.061035,-23.986814,-16.052246"
"-0.149780,-0.607300,-0.829468,-7.934570,-14.953612,-14.282226"
"-0.136230,-0.602783,-0.892334,-11.169433,-17.761230,-13.427733"
"-0.152222,-0.636841,-0.952393,-15.502929,-20.629881,-11.596679"
"-0.154297,-0.635010,-0.997925,-6.530761,-27.404783,-5.004883"
"-0.129761,-0.623779,-0.951660,-9.521484,-32.836914,-1.525879"
"-0.109253,-0.662720,-0.898315,-15.930175,-32.958984,-0.305176"
"-0.096313,-0.570557,-0.836060,-19.531250,-34.545898,5.126953"
"-0.089844,-0.544556,-0.815063,-25.024412,-32.348633,0.915527"
"-0.087036,-0.567871,-0.872925,-37.414551,-28.259275,-7.812500"
"-0.093628,-0.719727,-0.928955,-47.119137,-26.611326,-13.671874"
"-0.074585,-0.801147,-1.013672,-39.123535,-27.587889,-2.685547"
"-0.066895,-0.778320,-1.017578,-30.700682,-39.611816,10.620116"
"-0.072754,-0.775269,-0.887085,-38.513184,-50.537106,15.869140"
"-0.070190,-0.650513,-0.750000,-41.381832,-51.025387,17.700195"
"-0.048706,-0.657349,-0.661011,-54.016109,-42.236324,10.498046"
"-0.038574,-0.706177,-0.660400,-70.312500,-28.015135,3.112793"
"-0.010742,-0.741333,-0.755005,-71.716309,-24.902342,3.479004"
"-0.000244,-0.750732,-0.782837,-70.312500,-29.785154,3.051758"
"-0.007813,-0.849976,-0.726440,-67.810059,-39.245605,4.089355"
"-0.014038,-0.852661,-0.657593,-63.354488,-46.569820,14.709472"
"-0.006104,-0.706299,-0.506226,-63.232418,-41.687008,17.456055"
"0.006226,-0.663940,-0.447021,-67.626953,-34.240723,11.718749"
"0.004761,-0.779785,-0.487183,-75.378418,-19.897461,1.037598"
"0.015869,-0.802490,-0.509033,-75.317383,-12.329101,2.746582"
"0.043457,-0.835327,-0.628540,-73.547363,-13.916015,6.652832"
"0.052368,-0.902954,-0.609009,-68.847656,-19.653320,11.169433"
"0.051636,-0.747192,-0.508423,-59.387203,-27.465818,24.536131"
"0.046997,-0.678833,-0.448486,-57.495113,-26.855467,22.033689"
"0.054687,-0.692139,-0.335449,-56.518551,-13.977050,11.291503"
"0.083618,-0.745361,-0.385742,-58.898922,-5.798339,7.385253"
"0.104370,-0.888672,-0.543823,-67.443848,3.662109,3.479004"
"0.109985,-0.939697,-0.590088,-57.189938,-4.699707,13.793944"
"0.104370,-0.879272,-0.501343,-47.851559,-12.573241,21.484373"
"0.077637,-0.780273,-0.294434,-36.376953,-19.775391,28.015135"
"0.078247,-0.752930,-0.243408,-36.621094,-6.225585,23.315428"
"0.094604,-0.727051,-0.264648,-40.100098,11.413573,12.634276"
"0.143433,-0.865723,-0.475464,-42.541500,16.601562,7.751464"
"0.170044,-0.948364,-0.534912,-35.522461,5.310058,12.512206"
"0.168579,-0.868530,-0.433472,-20.874022,-10.986327,24.841307"
"0.148193,-0.741333,-0.232544,-20.263670,-10.375976,23.254393"
"0.131714,-0.774414,-0.182251,-24.536131,3.662109,12.207030"
"0.123779,-0.857544,-0.259888,-29.052732,17.211914,4.394531"
"0.126953,-0.916504,-0.296509,-32.226562,20.202635,5.676269"
"0.152100,-0.947021,-0.392334,-23.254393,14.282226,18.066406"
"0.177734,-0.806030,-0.362671,-14.404296,8.850098,23.254393"
"0.150513,-0.722290,-0.270020,5.981445,1.098633,23.498533"
"0.120850,-0.729858,-0.168945,16.235352,4.150391,15.075683"
"0.114868,-0.793823,-0.153564,4.943848,26.062010,7.507324"
"0.139648,-0.932007,-0.406494,-2.990722,31.188963,6.103515"
"0.156860,-0.899414,-0.462402,-5.004883,22.521971,16.967773"
"0.175171,-0.842529,-0.481689,3.051758,13.183593,27.832029"
"0.163208,-0.755249,-0.410156,10.498046,7.141113,29.907225"
"0.125122,-0.656128,-0.179321,27.587889,3.601074,27.343748"
"0.123169,-0.649658,-0.157471,26.672361,22.216795,12.512206"
"0.122314,-0.773804,-0.277954,3.723144,36.926270,-1.403808"
"0.122437,-0.949829,-0.404175,-6.713867,40.039062,-0.305176"
"0.168457,-0.831177,-0.573730,-8.911133,39.611816,15.563964"
"0.182983,-0.767212,-0.596802,9.216309,21.179197,21.911619"
"0.145386,-0.752563,-0.445312,38.635254,6.835937,24.780272"
"0.122437,-0.628052,-0.288452,49.377438,8.422852,25.085447"
"0.118042,-0.648804,-0.326904,43.762203,22.521971,11.596679"
"0.123535,-0.767334,-0.456665,19.775391,35.888672,0.061035"
"0.142334,-0.819214,-0.591431,12.817382,34.057617,1.831055"
"0.168457,-0.760498,-0.645630,8.728027,30.029295,6.164550"
"0.166626,-0.737915,-0.641724,23.193357,20.568846,11.169433"
"0.144409,-0.698730,-0.521484,48.034664,8.789063,14.282226"
"0.112183,-0.637573,-0.376221,51.330563,12.512206,10.498046"
"0.112183,-0.750977,-0.538574,42.907711,28.808592,-0.732422"
"0.131592,-0.810181,-0.691650,28.869627,31.677244,-0.305176"
"0.166016,-0.797852,-0.737549,29.113768,18.005371,7.995605"
"0.175293,-0.657104,-0.643677,33.142090,16.662598,11.474608"
"0.141968,-0.593140,-0.510254,38.940430,15.747069,6.530761"
"0.119263,-0.612671,-0.438843,36.193848,23.803709,-7.324218"
"0.088745,-0.710449,-0.434692,33.447266,30.578611,-12.817382"
"0.079468,-0.801270,-0.534424,31.799314,39.489746,-13.610839"
"0.084351,-0.803955,-0.626099,36.437988,40.710445,-2.685547"
"0.091064,-0.687134,-0.670288,48.339840,32.409668,5.798339"
"0.084961,-0.585937,-0.591675,50.964352,31.799314,4.699707"
"0.083130,-0.562866,-0.569092,48.156734,38.085937,-2.502441"
"0.073975,-0.548706,-0.608398,42.175289,44.067379,-13.122558"
"0.044434,-0.647705,-0.645752,38.940430,45.104977,-17.944336"
"0.034302,-0.750854,-0.816650,32.958984,45.227047,-19.042969"
"0.019775,-0.818970,-0.850342,31.921385,32.287598,-10.498046"
"0.016724,-0.773682,-0.826294,41.625973,23.925779,6.286621"
"0.023682,-0.605469,-0.761353,45.410152,23.742674,11.291503"
"0.002930,-0.459717,-0.665161,48.400875,27.893064,8.544922"
"-0.008667,-0.468506,-0.635010,43.762203,39.611816,-7.690429"
"-0.007446,-0.634277,-0.775513,39.733887,46.447750,-13.366698"
"-0.011597,-0.661621,-0.910278,37.658691,43.640133,-9.582520"
"-0.033203,-0.544922,-0.847534,43.334957,30.395506,-0.915527"
"-0.027954,-0.496826,-0.865723,44.921871,31.738279,-2.685547"
"-0.024414,-0.477295,-0.894531,44.006344,31.311033,-6.713867"
"-0.055786,-0.483643,-0.817505,44.067379,29.418943,-13.122558"
"-0.077148,-0.472656,-0.791016,38.696289,35.095215,-18.127441"
"-0.091187,-0.550293,-0.927612,30.273436,40.283199,-21.911619"
"-0.085571,-0.664062,-1.094849,20.629881,37.597656,-21.118162"
"-0.072510,-0.520264,-1.068359,30.090330,19.836426,-7.141113"
"-0.075073,-0.441772,-1.043823,39.916992,7.934570,-6.591796"
"-0.101440,-0.454590,-0.979004,41.137691,5.615234,-11.291503"
"-0.126709,-0.499390,-0.895386,35.095215,8.605957,-17.700195"
"-0.118164,-0.519409,-0.903320,17.517090,19.287109,-20.996092"
"-0.085327,-0.500610,-0.993408,9.826660,21.545408,-20.812986"
"-0.103760,-0.455200,-1.011230,4.455566,14.221190,-21.911619"
""
"-0.072388,-0.956909,-0.719727,-73.852539,-46.691891,13.916015"
"-0.086182,-0.808228,-0.525024,-67.871094,-48.889156,21.911619"
"-0.074341,-0.756836,-0.423462,-69.519043,-39.733887,19.592285"
"-0.058594,-0.830688,-0.439941,-82.031242,-22.033689,13.183593"
"-0.004517,-0.788452,-0.506592,-90.332024,-14.099120,17.822266"
"0.027954,-0.743286,-0.492920,-95.581047,-14.099120,13.977050"
"0.015137,-0.858276,-0.422485,-91.674797,-13.732909,8.544922"
"0.011108,-0.890869,-0.415649,-73.059082,-10.742187,16.601562"
"0.007568,-0.841064,-0.382080,-68.481445,-10.559081,20.935057"
"0.017700,-0.844360,-0.374146,-64.636230,-7.324218,23.071287"
"0.050293,-0.850220,-0.431396,-57.373043,-3.723144,26.306150"
"0.047119,-0.845093,-0.414062,-56.030270,-6.103515,29.357908"
"0.047729,-0.775024,-0.282715,-55.664059,-4.638672,29.968260"
"0.074707,-0.821655,-0.324585,-61.035152,7.080078,24.353025"
"0.077759,-0.863525,-0.337280,-55.419918,8.056641,23.376463"
"0.069946,-0.852905,-0.292725,-36.560059,7.141113,28.015135"
"0.077148,-0.798828,-0.288574,-24.658201,7.202148,30.090330"
"0.085571,-0.783203,-0.290649,-10.803222,5.187988,28.259275"
"0.073730,-0.849121,-0.291626,-14.465331,4.089355,24.597166"
"0.061523,-0.867920,-0.241943,-22.033689,9.094238,29.235838"
"0.096436,-0.775024,-0.242920,-24.169920,15.014647,30.456541"
"0.127686,-0.682129,-0.307373,-24.353025,22.094725,26.123045"
"0.131348,-0.676514,-0.337036,-10.437011,20.141600,16.784668"
"0.128052,-0.749878,-0.354492,3.051758,17.150879,14.465331"
"0.131226,-0.868042,-0.369873,23.193357,13.061522,16.784668"
"0.124634,-0.889038,-0.343628,25.024412,10.070800,27.893064"
"0.098633,-0.825684,-0.244385,18.798828,17.456055,36.804199"
"0.111694,-0.680176,-0.229370,15.930175,25.268553,37.719727"
"0.130859,-0.524414,-0.357788,22.033689,38.085937,31.311033"
"0.136963,-0.508545,-0.395020,35.827637,37.353516,16.479492"
"0.151001,-0.633057,-0.503662,41.687008,36.315918,10.253905"
"0.160278,-0.789551,-0.557373,45.654293,27.770994,6.774902"
"0.133179,-0.836670,-0.509033,32.165527,15.319823,11.474608"
"0.060059,-0.807739,-0.316040,26.367186,14.587401,16.723633"
"0.050903,-0.586914,-0.261841,26.123045,31.311033,25.817869"
"0.092041,-0.474731,-0.494507,25.573729,55.236813,14.648437"
"0.107666,-0.562622,-0.603516,35.095215,54.443356,-1.831055"
"0.145508,-0.824951,-0.793457,43.151852,47.607418,-0.915527"
"0.083740,-0.826416,-0.609863,55.847164,20.446775,16.967773"
"0.033447,-0.684570,-0.418945,38.269043,19.714355,26.611326"
"-0.019043,-0.478149,-0.346802,5.920410,52.124020,6.896972"
"0.036499,-0.516235,-0.661865,-4.638672,67.443848,-6.225585"
"0.120728,-0.698486,-1.044678,8.300781,67.871094,-18.127441"
"0.121094,-0.728516,-1.026245,57.434078,27.770994,-3.784179"
"0.042358,-0.648437,-0.680176,74.951172,13.000487,3.295898"
"-0.025391,-0.659668,-0.532104,65.002441,16.845703,-0.671387"
"-0.053101,-0.792236,-0.600464,28.625486,35.217285,-11.840819"
"-0.050171,-0.760010,-0.650879,7.507324,46.874996,-6.469726"
"-0.004028,-0.646606,-0.811157,6.713867,50.170895,-3.662109"
"0.026123,-0.664917,-0.897339,27.709959,42.053219,0.000000"
"0.024780,-0.641724,-0.848022,62.988277,22.766111,8.789063"
"-0.014282,-0.569092,-0.647583,70.312500,17.089844,9.765625"
"-0.054199,-0.599243,-0.571655,51.269527,25.695799,2.380371"
"-0.058716,-0.623535,-0.658325,16.235352,45.410152,-6.591796"
"-0.043945,-0.641357,-0.824707,7.324218,48.339840,-7.507324"
"-0.022949,-0.613892,-0.915405,15.441894,43.518063,-5.432128"
"-0.032715,-0.515015,-0.833252,44.677731,29.174803,0.976562"
"-0.047119,-0.482178,-0.832764,59.753414,27.587889,-3.479004"
"-0.085205,-0.598389,-0.884644,54.260250,28.320311,-9.521484"
"-0.078369,-0.663452,-0.952393,30.334471,29.907225,-13.916015"
"-0.066650,-0.669678,-0.967285,16.052246,25.634764,-11.230468"
"-0.056152,-0.621216,-0.962036,24.658201,18.798828,-1.892090"
"-0.050659,-0.487305,-0.964111,29.602049,15.686034,-1.037598"
"-0.074585,-0.537842,-0.962036,32.775879,12.023925,-8.544922"
"-0.076050,-0.556763,-0.968262,27.221678,12.695312,-11.779784"
"-0.061890,-0.530151,-1.010254,19.165039,11.169433,-14.587401"
"-0.060059,-0.527954,-0.997070,15.563964,7.568359,-16.174316"
"-0.081299,-0.543457,-0.924683,7.812500,1.586914,-19.775391"
"-0.097168,-0.564941,-0.895996,9.948730,-0.976562,-20.019531"
"-0.098389,-0.531860,-0.834473,12.084960,0.061035,-17.700195"
"-0.074585,-0.469971,-0.882080,8.056641,3.356933,-20.690916"
"-0.073853,-0.473267,-0.946167,7.385253,2.014160,-27.343748"
"-0.080566,-0.512939,-0.966919,12.268065,-2.990722,-33.935547"
"-0.116089,-0.645996,-1.011841,14.160155,-6.103515,-34.362793"
"-0.150635,-0.674194,-0.912842,15.380858,-15.991210,-24.963377"
"-0.134888,-0.594849,-0.830322,13.977050,-16.967773,-11.779784"
"-0.110962,-0.529053,-0.812988,14.465331,-12.939452,-4.638672"
"-0.076416,-0.350708,-0.752686,13.427733,-11.596679,-6.347656"
"-0.087891,-0.298828,-0.696167,6.896972,-4.882812,-23.376463"
"-0.128784,-0.447876,-0.843018,-0.122070,5.126953,-43.884274"
"-0.141235,-0.550659,-0.889771,1.037598,2.746582,-47.241207"
"-0.141602,-0.705688,-0.968384,2.685547,1.098633,-41.381832"
"-0.121582,-0.661499,-0.900269,13.671874,-8.239746,-20.812986"
"-0.116089,-0.525024,-0.855835,21.911619,-16.662598,-9.887695"
"-0.114014,-0.350952,-0.760010,8.605957,-12.573241,-29.052732"
"-0.134888,-0.476562,-0.839355,0.610352,-6.774902,-39.489746"
"-0.143311,-0.565552,-0.974976,-5.432128,-1.098633,-47.668453"
"-0.143066,-0.639771,-1.064331,-11.047362,-4.333496,-48.706051"
"-0.143921,-0.831421,-1.124023,-10.070800,-12.451171,-43.212887"
"-0.166992,-0.722412,-0.907471,2.563476,-33.935547,-17.578125"
"-0.167969,-0.529663,-0.707397,6.591796,-37.475586,-5.126953"
"-0.136597,-0.339355,-0.596436,-10.986327,-11.657714,-25.695799"
"-0.117065,-0.496826,-0.743164,-18.615723,-2.136230,-35.217285"
"-0.095947,-0.543701,-0.966309,-17.272949,2.563476,-37.658691"
"-0.104370,-0.601440,-1.047852,-3.540039,-13.854980,-33.325195"
"-0.131104,-0.666260,-0.978027,14.831542,-31.738279,-17.272949"
"-0.145996,-0.547119,-0.772461,17.395020,-35.888672,-12.634276"
"-0.150757,-0.437866,-0.576416,14.709472,-26.855467,-13.427733"
"-0.096191,-0.463501,-0.801025,0.854492,-0.488281,-23.925779"
"-0.077637,-0.517578,-0.929932,-17.089844,-3.173828,-32.897949"
"-0.075317,-0.638062,-1.030518,-15.808105,-17.089844,-28.869627"
"-0.094116,-0.655029,-1.109253,-7.995605,-27.221678,-23.254393"
"-0.130859,-0.636230,-0.903076,2.136230,-45.715328,-15.136718"
"-0.136475,-0.620483,-0.827515,0.244141,-41.503902,-12.817382"
"-0.143555,-0.577881,-0.785156,-18.981934,-32.287598,-23.254393"
"-0.113281,-0.704956,-0.877197,-29.907225,-26.733397,-26.672361"
"-0.090698,-0.680664,-1.025269,-35.522461,-21.179197,-22.094725"
"-0.093018,-0.714722,-1.042603,-37.841797,-31.982420,-21.423338"
"-0.126465,-0.811646,-0.939575,-36.682129,-38.391113,-18.005371"
"-0.128784,-0.732666,-0.820679,-30.334471,-41.320797,-5.493164"
"-0.116455,-0.717163,-0.838257,-43.273922,-35.461426,-5.493164"
"-0.123901,-0.750977,-0.785156,-55.419918,-34.179687,-5.981445"
"-0.100098,-0.735718,-0.806519,-56.518551,-30.944822,-3.540039"
"-0.063232,-0.706909,-0.883179,-58.105465,-29.968260,-0.366211"
"-0.057373,-0.726807,-0.882935,-54.260250,-38.391113,1.953125"
